35.99999999999997, 4412024272288623600
48, 4419095317058197000
59.99999999999997, 4434277307787226600
71.99999999999997, 4451861605883104000
83.99999999999997, 4471392392065991000
95.99999999999997, 4492413847056030000
107.99999999999997, 4514470151573366300
119.99999999999997, 4537105486338116000
131.99999999999997, 4559864032070556700
143.99999999999997, 4582289969490660400
155.99999999999997, 4603927479318753300
167.99999999999997, 4624320742274909000
179.99999999999997, 4643013939079243000
191.99999999999997, 4659551250451977000
203.99999999999997, 4673476857113255000
215.99999999999997, 4674490622319858000
227.99999999999991, 4651327046659251000
239.99999999999997, 4688654717315591000
251.99999999999997, 4709052847387511000
264, 4732561390938222000
276, 4758345295543685000
288, 4785569508780010000
299.9999999999999, 4813398978223117000
312, 4840998651449074000
324, 4867533476033874000
336, 4892168399553552000
348, 4914068369584122000
360, 4932398333701582000
372, 4936960219891677000
384, 4936960368131545000
396, 4936961069812614000
408, 4977380675664144000
420, 5099664127152961000
432, 5224801178386670000
444, 5199424579978246000
456, 5199424927735689000
468, 5199424825915914000
480, 5199424498464655000
492, 5199424116747473000
504, 5199424299186681000
516, 5207512421636698000
528, 5238319932700830000
540, 5276059872001911000
552, 5317721844623542000
564, 5360295455649366000
576, 5400770310163095000
588, 5436136013248386000
600, 5463889615049952000
612, 5461888195703274000
624, 5461888195777310000
636, 5461888195777310000
